/* columns are dimensionless:  t,    P (y1),    T (y2),    qv (y3),   qc (y4),     */
    3.59999999999988e-01,    9.13205270259613e-01,    9.74417333843184e-01,    2.28870689836327e-03,    6.37894029919879e-07
    3.60499999999988e-01,    9.13089163822770e-01,    9.74381991747896e-01,    2.28870361296878e-03,    6.41179424410967e-07
    3.60999999999988e-01,    9.12973069469124e-01,    9.74346650386122e-01,    2.28870029745211e-03,    6.44494941078570e-07
    3.61499999999988e-01,    9.12856987197696e-01,    9.74311309760981e-01,    2.28869695146052e-03,    6.47840932671324e-07
    3.61999999999988e-01,    9.12740917007507e-01,    9.74275969875603e-01,    2.28869357463993e-03,    6.51217753257891e-07
    3.62499999999988e-01,    9.12624858897581e-01,    9.74240630734312e-01,    2.28869016650090e-03,    6.54625892287598e-07
    3.62999999999988e-01,    9.12508812866937e-01,    9.74205292339817e-01,    2.28868672673718e-03,    6.58065656009134e-07
    3.63499999999988e-01,    9.12392778914598e-01,    9.74169954695394e-01,    2.28868325497792e-03,    6.61537415269523e-07
    3.63999999999988e-01,    9.12276757039583e-01,    9.74134617804323e-01,    2.28867975085227e-03,    6.65041540915790e-07
    3.64499999999988e-01,    9.12160747240917e-01,    9.74099281671226e-01,    2.28867621383705e-03,    6.68578556140272e-07
    3.64999999999988e-01,    9.12044749517620e-01,    9.74063946298984e-01,    2.28867264360629e-03,    6.72148786894964e-07
    3.65499999999987e-01,    9.11928763868714e-01,    9.74028611691029e-01,    2.28866903977178e-03,    6.75752621405713e-07
    3.65999999999987e-01,    9.11812790293219e-01,    9.73993277850823e-01,    2.28866540194191e-03,    6.79390451278323e-07
    3.66499999999987e-01,    9.11696828790160e-01,    9.73957944783359e-01,    2.28866172955137e-03,    6.83062841821795e-07
    3.66999999999987e-01,    9.11580879358558e-01,    9.73922612491756e-01,    2.28865802224759e-03,    6.86770145596448e-07
    3.67499999999987e-01,    9.11464941997434e-01,    9.73887280979608e-01,    2.28865427962368e-03,    6.90512769506338e-07
    3.67999999999987e-01,    9.11349016705809e-01,    9.73851950250599e-01,    2.28865050126291e-03,    6.94291130276416e-07
    3.68499999999987e-01,    9.11233103482708e-01,    9.73816620309960e-01,    2.28864668657336e-03,    6.98105819833576e-07
    3.68999999999987e-01,    9.11117202327152e-01,    9.73781291161143e-01,    2.28864283516424e-03,    7.01957228947977e-07
    3.69499999999987e-01,    9.11001313238162e-01,    9.73745962807924e-01,    2.28863894660838e-03,    7.05845784812016e-07
    3.69999999999987e-01,    9.10885436214761e-01,    9.73710635254225e-01,    2.28863502046209e-03,    7.09771931100974e-07
    3.70499999999987e-01,    9.10769571255972e-01,    9.73675308505454e-01,    2.28863105611318e-03,    7.13736280010377e-07
    3.70999999999987e-01,    9.10653718360817e-01,    9.73639982565437e-01,    2.28862705312871e-03,    7.17739264476122e-07
    3.71499999999987e-01,    9.10537877528318e-01,    9.73604657438139e-01,    2.28862301106017e-03,    7.21781333016993e-07
    3.71999999999987e-01,    9.10422048757498e-01,    9.73569333127724e-01,    2.28861892943624e-03,    7.25862956952650e-07
    3.72499999999987e-01,    9.10306232047379e-01,    9.73534009639886e-01,    2.28861480761239e-03,    7.29984780794851e-07
    3.72999999999987e-01,    9.10190427396984e-01,    9.73498686978836e-01,    2.28861064511218e-03,    7.34147281012664e-07
    3.73499999999987e-01,    9.10074634805336e-01,    9.73463365148732e-01,    2.28860644146519e-03,    7.38350927995256e-07
    3.73999999999987e-01,    9.09958854271456e-01,    9.73428044154005e-01,    2.28860219616974e-03,    7.42596223445054e-07
    3.74499999999986e-01,    9.09843085794369e-01,    9.73392724000733e-01,    2.28859790853820e-03,    7.46883854993710e-07
    3.74999999999986e-01,    9.09727329373097e-01,    9.73357404693566e-01,    2.28859357804397e-03,    7.51214349221532e-07
    3.75499999999986e-01,    9.09611585006662e-01,    9.73322086236869e-01,    2.28858920419338e-03,    7.55588199811890e-07
    3.75999999999986e-01,    9.09495852694088e-01,    9.73286768635383e-01,    2.28858478644973e-03,    7.60005943456796e-07
    3.76499999999986e-01,    9.09380132434397e-01,    9.73251451895532e-01,    2.28858032408602e-03,    7.64468307171068e-07
    3.76999999999986e-01,    9.09264424226614e-01,    9.73216136022479e-01,    2.28857581651788e-03,    7.68975875310068e-07
    3.77499999999986e-01,    9.09148728069760e-01,    9.73180821020822e-01,    2.28857126322484e-03,    7.73529168351608e-07
    3.77999999999986e-01,    9.09033043962859e-01,    9.73145506895645e-01,    2.28856666363165e-03,    7.78128761542397e-07
    3.78499999999986e-01,    9.08917371904934e-01,    9.73110193653639e-01,    2.28856201698097e-03,    7.82775412214923e-07
    3.78999999999986e-01,    9.08801711895009e-01,    9.73074881300500e-01,    2.28855732262800e-03,    7.87469765188387e-07
    3.79499999999986e-01,    9.08686063932107e-01,    9.73039569841099e-01,    2.28855258002159e-03,    7.92212371601350e-07
    3.79999999999986e-01,    9.08570428015250e-01,    9.73004259280871e-01,    2.28854778854663e-03,    7.97003846561387e-07
    3.80499999999986e-01,    9.08454804143463e-01,    9.72968949626789e-01,    2.28854294741366e-03,    8.01844979525413e-07
    3.80999999999986e-01,    9.08339192315770e-01,    9.72933640885108e-01,    2.28853805591485e-03,    8.06736478338896e-07
    3.81499999999986e-01,    9.08223592531194e-01,    9.72898333060976e-01,    2.28853311346748e-03,    8.11678925711662e-07
    3.81999999999986e-01,    9.08108004788757e-01,    9.72863026160193e-01,    2.28852811941501e-03,    8.16672978178680e-07
    3.82499999999986e-01,    9.07992429087484e-01,    9.72827720190153e-01,    2.28852307292069e-03,    8.21719472496573e-07
    3.82999999999986e-01,    9.07876865426400e-01,    9.72792415157776e-01,    2.28851797320111e-03,    8.26819192076017e-07
    3.83499999999985e-01,    9.07761313804527e-01,    9.72757111068470e-01,    2.28851281964423e-03,    8.31972748964424e-07
    3.83999999999985e-01,    9.07645774220889e-01,    9.72721807928447e-01,    2.28850761154678e-03,    8.37180846411602e-07
    3.84499999999985e-01,    9.07530246674510e-01,    9.72686505745658e-01,    2.28850234800902e-03,    8.42444384170440e-07
    3.84999999999985e-01,    9.07414731164415e-01,    9.72651204527883e-01,    2.28849702815010e-03,    8.47764243087749e-07
    3.85499999999985e-01,    9.07299227689627e-01,    9.72615904280784e-01,    2.28849165132913e-03,    8.53141064056788e-07
    3.85999999999985e-01,    9.07183736249170e-01,    9.72580605011070e-01,    2.28848621678697e-03,    8.58575606215211e-07
    3.86499999999985e-01,    9.07068256842068e-01,    9.72545306727273e-01,    2.28848072355752e-03,    8.64068835672177e-07
    3.86999999999985e-01,    9.06952789467347e-01,    9.72510009438184e-01,    2.28847517064596e-03,    8.69621747230214e-07
    3.87499999999985e-01,    9.06837334124029e-01,    9.72474713149778e-01,    2.28846955737590e-03,    8.75235017286417e-07
    3.87999999999985e-01,    9.06721890811139e-01,    9.72439417869335e-01,    2.28846388292318e-03,    8.80909470006249e-07
    3.88499999999985e-01,    9.06606459527701e-01,    9.72404123604203e-01,    2.28845814645618e-03,    8.86645937010937e-07
    3.88999999999985e-01,    9.06491040272739e-01,    9.72368830360621e-01,    2.28845234726828e-03,    8.92445124914768e-07
    3.89499999999985e-01,    9.06375633045257e-01,    9.72333538148440e-01,    2.28844648424458e-03,    8.98308148608843e-07
    3.89999999999985e-01,    9.06260237844185e-01,    9.72298246978069e-01,    2.28844055620698e-03,    9.04236186212571e-07
    3.90499999999985e-01,    9.06144854668629e-01,    9.72262956857545e-01,    2.28843456224556e-03,    9.10230147633031e-07
    3.90999999999985e-01,    9.06029483517567e-01,    9.72227667796185e-01,    2.28842850130569e-03,    9.16291087502880e-07
    3.91499999999985e-01,    9.05914124389911e-01,    9.72192379804049e-01,    2.28842237224872e-03,    9.22420144466097e-07
    3.91999999999985e-01,    9.05798777285039e-01,    9.72157092887057e-01,    2.28841617440440e-03,    9.28617988794982e-07
    3.92499999999984e-01,    9.05683442201854e-01,    9.72121807055746e-01,    2.28840990658007e-03,    9.34885813121459e-07
    3.92999999999984e-01,    9.05568119139460e-01,    9.72086522318989e-01,    2.28840356777133e-03,    9.41224621861202e-07
    3.93499999999984e-01,    9.05452808096840e-01,    9.72051238686861e-01,    2.28839715683755e-03,    9.47635555642894e-07
    3.93999999999984e-01,    9.05337509072978e-01,    9.72015956169951e-01,    2.28839067258030e-03,    9.54119812885869e-07
    3.94499999999984e-01,    9.05222222066890e-01,    9.71980674778300e-01,    2.28838411386271e-03,    9.60678530482342e-07
    3.94999999999984e-01,    9.05106947077585e-01,    9.71945394522651e-01,    2.28837747946894e-03,    9.67312924250121e-07
    3.95499999999984e-01,    9.04991684104086e-01,    9.71910115413865e-01,    2.28837076816933e-03,    9.74024223858063e-07
    3.95999999999984e-01,    9.04876433145418e-01,    9.71874837462964e-01,    2.28836397871631e-03,    9.80813676882815e-07
    3.96499999999984e-01,    9.04761194200587e-01,    9.71839560680490e-01,    2.28835710991643e-03,    9.87682476756901e-07
    3.96999999999984e-01,    9.04645967268645e-01,    9.71804285079230e-01,    2.28835016032228e-03,    9.94632070914638e-07
    3.97499999999984e-01,    9.04530752348600e-01,    9.71769010669971e-01,    2.28834312871288e-03,    1.00166368030763e-06
    3.97999999999984e-01,    9.04415549439470e-01,    9.71733737464118e-01,    2.28833601379699e-03,    1.00877859620199e-06
    3.98499999999984e-01,    9.04300358540295e-01,    9.71698465475406e-01,    2.28832881402005e-03,    1.01597837313816e-06
    3.98999999999984e-01,    9.04185179650093e-01,    9.71663194715592e-01,    2.28832152805104e-03,    1.02326434214612e-06
    3.99499999999984e-01,    9.04070012767889e-01,    9.71627925197327e-01,    2.28831415445792e-03,    1.03063793526674e-06
    3.99999999999984e-01,    9.03954857892711e-01,    9.71592656934771e-01,    2.28830669163781e-03,    1.03810075537781e-06
    4.00499999999984e-01,    9.03839715023586e-01,    9.71557389941176e-01,    2.28829913809062e-03,    1.04565430257282e-06
    4.00999999999984e-01,    9.03724584159539e-01,    9.71522124230504e-01,    2.28829149223584e-03,    1.05330015735146e-06
    4.01499999999983e-01,    9.03609465299597e-01,    9.71486859817699e-01,    2.28828375238191e-03,    1.06104001128033e-06
    4.01999999999983e-01,    9.03494358442786e-01,    9.71451596717463e-01,    2.28827591686458e-03,    1.06887552860680e-06
    4.02499999999983e-01,    9.03379263588133e-01,    9.71416334945081e-01,    2.28826798395371e-03,    1.07680843947968e-06
    4.02999999999983e-01,    9.03264180734663e-01,    9.71381074516786e-01,    2.28825995181166e-03,    1.08484058153460e-06
    4.03499999999983e-01,    9.03149109881403e-01,    9.71345815448707e-01,    2.28825181861293e-03,    1.09297378025678e-06
    4.03999999999983e-01,    9.03034051027379e-01,    9.71310557757574e-01,    2.28824358246356e-03,    1.10120992963240e-06
    4.04499999999983e-01,    9.02919004171617e-01,    9.71275301460993e-01,    2.28823524137082e-03,    1.10955102237261e-06
    4.04999999999983e-01,    9.02803969313142e-01,    9.71240046576619e-01,    2.28822679333610e-03,    1.11799905708753e-06
    4.05499999999983e-01,    9.02688946450982e-01,    9.71204793122723e-01,    2.28821823629142e-03,    1.12655610176706e-06
    4.05999999999983e-01,    9.02573935584163e-01,    9.71169541118740e-01,    2.28820956803674e-03,    1.13522435645344e-06
    4.06499999999983e-01,    9.02458936711711e-01,    9.71134290583977e-01,    2.28820078638686e-03,    1.14400600632910e-06
    4.06999999999983e-01,    9.02343949832651e-01,    9.71099041538516e-01,    2.28819188906848e-03,    1.15290332471492e-06
    4.07499999999983e-01,    9.02228974946012e-01,    9.71063794005001e-01,    2.28818287351876e-03,    1.16191887442688e-06
    4.07999999999983e-01,    9.02114012050818e-01,    9.71028548004848e-01,    2.28817373731351e-03,    1.17105507967648e-06
    4.08499999999983e-01,    9.01999061146098e-01,    9.70993303560801e-01,    2.28816447787847e-03,    1.18031451472567e-06
    4.08999999999983e-01,    9.01884122230877e-01,    9.70958060697670e-01,    2.28815509240556e-03,    1.18969998762900e-06
    4.09499999999983e-01,    9.01769195304182e-01,    9.70922819440687e-01,    2.28814557803904e-03,    1.19921435415367e-06
    4.09999999999983e-01,    9.01654280365041e-01,    9.70887579815805e-01,    2.28813593184115e-03,    1.20886055203669e-06
    4.10499999999982e-01,    9.01539377412479e-01,    9.70852341850282e-01,    2.28812615072716e-03,    1.21864166603288e-06
    4.10999999999982e-01,    9.01424486445525e-01,    9.70817105572412e-01,    2.28811623149441e-03,    1.22856089877677e-06
    4.11499999999982e-01,    9.01309607463204e-01,    9.70781871012057e-01,    2.28810617076331e-03,    1.23862162988490e-06
    4.11999999999982e-01,    9.01194740464544e-01,    9.70746638200521e-01,    2.28809596499082e-03,    1.24882740237022e-06
    4.12499999999982e-01,    9.01079885448572e-01,    9.70711407170928e-01,    2.28808561042822e-03,    1.25918196496893e-06
    4.12999999999982e-01,    9.00965042414316e-01,    9.70676177957757e-01,    2.28807510317330e-03,    1.26968921989109e-06
    4.13499999999982e-01,    9.00850211360801e-01,    9.70640950597553e-01,    2.28806443909015e-03,    1.28035330304141e-06
    4.13999999999982e-01,    9.00735392287055e-01,    9.70605725128666e-01,    2.28805361383867e-03,    1.29117855451677e-06
    4.14499999999982e-01,    9.00620585192107e-01,    9.70570501592005e-01,    2.28804262278920e-03,    1.30216960399245e-06
    4.14999999999982e-01,    9.00505790074982e-01,    9.70535280031104e-01,    2.28803146101507e-03,    1.31333137811920e-06
    4.15499999999982e-01,    9.00391006934710e-01,    9.70500060492418e-01,    2.28802012325924e-03,    1.32466913395413e-06
    4.15999999999982e-01,    9.00276235770315e-01,    9.70464843024430e-01,    2.28800860403502e-03,    1.33618835816978e-06
    4.16499999999982e-01,    9.00161476580828e-01,    9.70429627679940e-01,    2.28799689736756e-03,    1.34789502563420e-06
    4.16999999999982e-01,    9.00046729365274e-01,    9.70394414515253e-01,    2.28798499688534e-03,    1.35979550785407e-06
    4.17499999999982e-01,    8.99931994122682e-01,    9.70359203590759e-01,    2.28797289575473e-03,    1.37189663846257e-06
    4.17999999999982e-01,    8.99817270852080e-01,    9.70323994971232e-01,    2.28796058664602e-03,    1.38420574716760e-06
    4.18499999999982e-01,    8.99702559552494e-01,    9.70288788726742e-01,    2.28794806163072e-03,    1.39673076247242e-06
    4.18999999999982e-01,    8.99587860222954e-01,    9.70253584933067e-01,    2.28793531213408e-03,    1.40948025910696e-06
    4.19499999999981e-01,    8.99473172862486e-01,    9.70218383672814e-01,    2.28792232880931e-03,    1.42246358387867e-06
    4.19999999999981e-01,    8.99358497470119e-01,    9.70183185035939e-01,    2.28790910147778e-03,    1.43569091540824e-06
    4.20499999999981e-01,    8.99243834044881e-01,    9.70147989120250e-01,    2.28789561907319e-03,    1.44917332000493e-06
    4.20999999999981e-01,    8.99129182585799e-01,    9.70112796034015e-01,    2.28788186934530e-03,    1.46292304788719e-06
    4.21499999999981e-01,    8.99014543091902e-01,    9.70077605896987e-01,    2.28786783874523e-03,    1.47695364796331e-06
    4.21999999999981e-01,    8.98899915562218e-01,    9.70042418841726e-01,    2.28785351227494e-03,    1.49128011824928e-06
    4.22499999999981e-01,    8.98785299995775e-01,    9.70007235016047e-01,    2.28783887321097e-03,    1.50591918221951e-06
    4.22999999999981e-01,    8.98670696391601e-01,    9.69972054585940e-01,    2.28782390277392e-03,    1.52088961927489e-06
    4.23499999999981e-01,    8.98556104748725e-01,    9.69936877740724e-01,    2.28780857954542e-03,    1.53621284777069e-06
